2024-09-25 13:39:43,030 INFO  Logger.cs: 70 - 
2024-09-25 14:58:00,364 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-25 14:58:33,930 INFO  SwAddin.cs: 294 - Assembly export called for file SO_5DOF_ARM100_08j.SLDASM
2024-09-25 14:58:33,931 INFO  SwAddin.cs: 299 - Save is required
2024-09-25 14:58:33,931 INFO  SwAddin.cs: 313 - Saving assembly
2024-09-25 14:58:34,492 INFO  SwAddin.cs: 316 - Opening property manager
2024-09-25 14:58:34,493 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_5DOF_ARM100_08j.SLDASM
2024-09-25 14:58:34,494 INFO  ExportHelperExtension.cs: 1136 - Found 90 in SO_5DOF_ARM100_08j.SLDASM
2024-09-25 14:58:34,495 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_5DOF_ARM100_08j.SLDASM
2024-09-25 14:58:34,496 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-09-25 14:58:34,497 INFO  ExportHelperExtension.cs: 1160 - 18 components to check
2024-09-25 14:58:34,497 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base_08o-1
2024-09-25 14:58:34,499 INFO  ExportHelperExtension.cs: 1136 - Found 179 in Base_08o-1
2024-09-25 14:58:34,500 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base_08o-1
2024-09-25 14:58:34,501 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_ARM100_08k-9
2024-09-25 14:58:34,502 INFO  ExportHelperExtension.cs: 1136 - Found 157 in SO_ARM100_08k-9
2024-09-25 14:58:34,503 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_ARM100_08k-9
2024-09-25 14:58:34,504 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Trigger_04e-1
2024-09-25 14:58:34,505 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Trigger_04e-1
2024-09-25 14:58:34,506 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Trigger_04e-1
2024-09-25 14:58:34,507 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wrist_Roll_08b-1
2024-09-25 14:58:34,508 INFO  ExportHelperExtension.cs: 1136 - Found 104 in Wrist_Roll_08b-1
2024-09-25 14:58:34,509 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wrist_Roll_08b-1
2024-09-25 14:58:34,510 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from STS3215_03a-14
2024-09-25 14:58:34,511 INFO  ExportHelperExtension.cs: 1136 - Found 83 in STS3215_03a-14
2024-09-25 14:58:34,512 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in STS3215_03a-14
2024-09-25 14:58:34,512 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from STS3215_03a-11
2024-09-25 14:58:34,513 INFO  ExportHelperExtension.cs: 1136 - Found 83 in STS3215_03a-11
2024-09-25 14:58:34,514 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in STS3215_03a-11
2024-09-25 14:58:34,514 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from STS3215_03a-12
2024-09-25 14:58:34,515 INFO  ExportHelperExtension.cs: 1136 - Found 83 in STS3215_03a-12
2024-09-25 14:58:34,516 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in STS3215_03a-12
2024-09-25 14:58:34,517 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_ARM100_08k-8
2024-09-25 14:58:34,517 INFO  ExportHelperExtension.cs: 1136 - Found 157 in SO_ARM100_08k-8
2024-09-25 14:58:34,519 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_ARM100_08k-8
2024-09-25 14:58:34,519 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wrist_Roll_Pitch_08i-2
2024-09-25 14:58:34,520 INFO  ExportHelperExtension.cs: 1136 - Found 101 in Wrist_Roll_Pitch_08i-2
2024-09-25 14:58:34,521 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wrist_Roll_Pitch_08i-2
2024-09-25 14:58:34,522 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from STS3215_03a-13
2024-09-25 14:58:34,522 INFO  ExportHelperExtension.cs: 1136 - Found 83 in STS3215_03a-13
2024-09-25 14:58:34,523 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in STS3215_03a-13
2024-09-25 14:58:34,523 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wrist_Roll_05m_Leader_02b-1
2024-09-25 14:58:34,524 INFO  ExportHelperExtension.cs: 1136 - Found 112 in Wrist_Roll_05m_Leader_02b-1
2024-09-25 14:58:34,526 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wrist_Roll_05m_Leader_02b-1
2024-09-25 14:58:34,526 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from STS3215_03a-15
2024-09-25 14:58:34,526 INFO  ExportHelperExtension.cs: 1136 - Found 83 in STS3215_03a-15
2024-09-25 14:58:34,527 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in STS3215_03a-15
2024-09-25 14:58:34,527 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Moving_Jaw_08c-1
2024-09-25 14:58:34,528 INFO  ExportHelperExtension.cs: 1136 - Found 70 in Moving_Jaw_08c-1
2024-09-25 14:58:34,529 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Moving_Jaw_08c-1
2024-09-25 14:58:34,530 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from STS3215_03a-10
2024-09-25 14:58:34,531 INFO  ExportHelperExtension.cs: 1136 - Found 83 in STS3215_03a-10
2024-09-25 14:58:34,532 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in STS3215_03a-10
2024-09-25 14:58:34,532 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from WaveShare_Mounting_Plate_01c-2
2024-09-25 14:58:34,533 INFO  ExportHelperExtension.cs: 1136 - Found 35 in WaveShare_Mounting_Plate_01c-2
2024-09-25 14:58:34,534 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in WaveShare_Mounting_Plate_01c-2
2024-09-25 14:58:34,535 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SO_ARM100_08k-7
2024-09-25 14:58:34,536 INFO  ExportHelperExtension.cs: 1136 - Found 157 in SO_ARM100_08k-7
2024-09-25 14:58:34,537 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SO_ARM100_08k-7
2024-09-25 14:58:34,538 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Passive_Horn_01-1
2024-09-25 14:58:34,539 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Passive_Horn_01-1
2024-09-25 14:58:34,539 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Passive_Horn_01-1
2024-09-25 14:58:34,540 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rotation_Pitch_08i-2
2024-09-25 14:58:34,540 INFO  ExportHelperExtension.cs: 1136 - Found 148 in Rotation_Pitch_08i-2
2024-09-25 14:58:34,541 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rotation_Pitch_08i-2
2024-09-25 14:58:34,542 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_5DOF_ARM100_08j.SLDASM
2024-09-25 14:58:34,542 INFO  ExportHelperExtension.cs: 1136 - Found 90 in SO_5DOF_ARM100_08j.SLDASM
2024-09-25 14:58:34,543 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_5DOF_ARM100_08j.SLDASM
2024-09-25 14:58:34,543 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-09-25 14:58:34,544 INFO  ExportHelperExtension.cs: 1160 - 18 components to check
2024-09-25 14:58:34,544 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base_08o-1
2024-09-25 14:58:34,545 INFO  ExportHelperExtension.cs: 1136 - Found 179 in Base_08o-1
2024-09-25 14:58:34,547 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base_08o-1
2024-09-25 14:58:34,548 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_ARM100_08k-9
2024-09-25 14:58:34,549 INFO  ExportHelperExtension.cs: 1136 - Found 157 in SO_ARM100_08k-9
2024-09-25 14:58:34,551 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_ARM100_08k-9
2024-09-25 14:58:34,552 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Trigger_04e-1
2024-09-25 14:58:34,553 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Trigger_04e-1
2024-09-25 14:58:34,554 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Trigger_04e-1
2024-09-25 14:58:34,554 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wrist_Roll_08b-1
2024-09-25 14:58:34,555 INFO  ExportHelperExtension.cs: 1136 - Found 104 in Wrist_Roll_08b-1
2024-09-25 14:58:34,556 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wrist_Roll_08b-1
2024-09-25 14:58:34,556 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from STS3215_03a-14
2024-09-25 14:58:34,556 INFO  ExportHelperExtension.cs: 1136 - Found 83 in STS3215_03a-14
2024-09-25 14:58:34,557 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in STS3215_03a-14
2024-09-25 14:58:34,557 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from STS3215_03a-11
2024-09-25 14:58:34,558 INFO  ExportHelperExtension.cs: 1136 - Found 83 in STS3215_03a-11
2024-09-25 14:58:34,559 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in STS3215_03a-11
2024-09-25 14:58:34,560 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from STS3215_03a-12
2024-09-25 14:58:34,560 INFO  ExportHelperExtension.cs: 1136 - Found 83 in STS3215_03a-12
2024-09-25 14:58:34,561 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in STS3215_03a-12
2024-09-25 14:58:34,562 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_ARM100_08k-8
2024-09-25 14:58:34,563 INFO  ExportHelperExtension.cs: 1136 - Found 157 in SO_ARM100_08k-8
2024-09-25 14:58:34,564 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_ARM100_08k-8
2024-09-25 14:58:34,565 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wrist_Roll_Pitch_08i-2
2024-09-25 14:58:34,566 INFO  ExportHelperExtension.cs: 1136 - Found 101 in Wrist_Roll_Pitch_08i-2
2024-09-25 14:58:34,567 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wrist_Roll_Pitch_08i-2
2024-09-25 14:58:34,568 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from STS3215_03a-13
2024-09-25 14:58:34,569 INFO  ExportHelperExtension.cs: 1136 - Found 83 in STS3215_03a-13
2024-09-25 14:58:34,570 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in STS3215_03a-13
2024-09-25 14:58:34,570 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wrist_Roll_05m_Leader_02b-1
2024-09-25 14:58:34,571 INFO  ExportHelperExtension.cs: 1136 - Found 112 in Wrist_Roll_05m_Leader_02b-1
2024-09-25 14:58:34,572 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wrist_Roll_05m_Leader_02b-1
2024-09-25 14:58:34,572 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from STS3215_03a-15
2024-09-25 14:58:34,573 INFO  ExportHelperExtension.cs: 1136 - Found 83 in STS3215_03a-15
2024-09-25 14:58:34,574 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in STS3215_03a-15
2024-09-25 14:58:34,575 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Moving_Jaw_08c-1
2024-09-25 14:58:34,752 INFO  ExportHelperExtension.cs: 1136 - Found 70 in Moving_Jaw_08c-1
2024-09-25 14:58:34,754 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Moving_Jaw_08c-1
2024-09-25 14:58:34,755 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from STS3215_03a-10
2024-09-25 14:58:34,755 INFO  ExportHelperExtension.cs: 1136 - Found 83 in STS3215_03a-10
2024-09-25 14:58:34,756 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in STS3215_03a-10
2024-09-25 14:58:34,756 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from WaveShare_Mounting_Plate_01c-2
2024-09-25 14:58:34,757 INFO  ExportHelperExtension.cs: 1136 - Found 35 in WaveShare_Mounting_Plate_01c-2
2024-09-25 14:58:34,757 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in WaveShare_Mounting_Plate_01c-2
2024-09-25 14:58:34,757 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SO_ARM100_08k-7
2024-09-25 14:58:34,758 INFO  ExportHelperExtension.cs: 1136 - Found 157 in SO_ARM100_08k-7
2024-09-25 14:58:34,760 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SO_ARM100_08k-7
2024-09-25 14:58:34,760 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Passive_Horn_01-1
2024-09-25 14:58:34,761 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Passive_Horn_01-1
2024-09-25 14:58:34,761 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Passive_Horn_01-1
2024-09-25 14:58:34,762 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rotation_Pitch_08i-2
2024-09-25 14:58:34,763 INFO  ExportHelperExtension.cs: 1136 - Found 148 in Rotation_Pitch_08i-2
2024-09-25 14:58:34,764 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rotation_Pitch_08i-2
2024-09-25 14:58:34,792 INFO  SwAddin.cs: 339 - Loading config tree
2024-09-25 14:58:34,794 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
